2172,MSFT,2024-08-07,404.87,406.29,393.80,394.75,20650900,394.75,-0.002955,404.81,434.89,0.014452,-0.047625,12.49,0.031640,2025-10-30 13:10:03
2173,MSFT,2024-08-08,398.72,402.11,396.25,398.97,20203000,398.97,0.010690,401.94,433.25,0.014653,-0.034579,5.86,0.014688,2025-10-30 13:10:03
2174,MSFT,2024-08-09,400.30,404.28,398.54,402.27,19276700,402.27,0.008271,400.20,431.71,0.014787,-0.006054,5.74,0.014269,2025-10-30 13:10:03
2175,MSFT,2024-08-12,403.30,404.98,400.51,403.05,16762900,403.05,0.001939,398.74,430.38,0.014708,0.029502,4.47,0.011090,2025-10-30 13:10:03
2176,MSFT,2024-08-13,405.81,411.12,405.79,410.19,19414300,410.19,0.017715,399.52,428.97,0.014482,0.036043,5.33,0.012994,2025-10-30 13:10:03
2177,MSFT,2024-08-14,410.97,413.86,408.64,413.01,18267000,413.01,0.006875,402.59,427.57,0.014511,0.046257,5.22,0.012639,2025-10-30 13:10:03
2178,MSFT,2024-08-15,416.67,417.97,414.55,417.89,20752100,417.89,0.011816,405.73,426.28,0.014724,0.047422,3.42,0.008184,2025-10-30 13:10:03
2179,MSFT,2024-08-16,417.47,418.20,414.19,415.35,22775600,415.35,-0.006078,408.68,424.68,0.014353,0.032515,4.01,0.009655,2025-10-30 13:10:03
2180,MSFT,2024-08-19,415.84,418.61,413.36,418.39,15234000,418.39,0.007319,411.45,423.23,0.014489,0.038060,5.25,0.012548,2025-10-30 13:10:03
2181,MSFT,2024-08-20,418.56,422.69,418.50,421.63,16387600,421.63,0.007744,414.22,422.11,0.014463,0.027890,4.19,0.009938,2025-10-30 13:10:03
2182,MSFT,2024-08-21,420.92,423.22,418.58,420.98,16067300,420.98,-0.001542,416.78,420.75,0.014103,0.019297,4.64,0.011022,2025-10-30 13:10:03
2183,MSFT,2024-08-22,421.20,423.61,411.52,412.45,19361900,412.45,-0.020262,417.10,419.48,0.013886,-0.013018,12.09,0.029313,2025-10-30 13:10:03
2184,MSFT,2024-08-23,413.87,416.14,409.02,413.68,18493800,413.68,0.002982,417.20,418.29,0.013927,-0.004021,7.12,0.017211,2025-10-30 13:10:03
2185,MSFT,2024-08-26,413.27,414.17,408.27,410.41,13152800,410.41,-0.007905,416.13,416.98,0.013942,-0.019073,5.90,0.014376,2025-10-30 13:10:03
2186,MSFT,2024-08-27,409.78,411.27,407.19,410.76,13492900,410.76,0.000853,415.47,415.82,0.013897,-0.025781,4.08,0.009933,2025-10-30 13:10:03
2187,MSFT,2024-08-28,411.79,411.91,404.27,407.54,14882700,407.54,-0.007839,413.92,414.76,0.013786,-0.031926,7.64,0.018747,2025-10-30 13:10:03
2188,MSFT,2024-08-29,411.85,418.91,407.54,410.04,17045200,410.04,0.006134,412.27,413.88,0.013842,-0.005843,11.37,0.027729,2025-10-30 13:10:03
2189,MSFT,2024-08-30,412.50,414.38,409.06,414.03,24308300,414.03,0.009731,411.27,413.25,0.013964,0.000846,5.32,0.012849,2025-10-30 13:10:03
2190,MSFT,2024-09-03,414.80,416.75,404.00,406.39,20313600,406.39,-0.018453,410.41,412.17,0.014012,-0.009795,12.75,0.031374,2025-10-30 13:10:03
2191,MSFT,2024-09-04,402.89,408.18,401.36,405.85,15135800,405.85,-0.001329,409.29,411.00,0.013956,-0.011953,6.82,0.016804,2025-10-30 13:10:03
2192,MSFT,2024-09-05,404.58,410.02,403.10,405.35,14195500,405.35,-0.001232,408.57,410.35,0.012468,-0.005374,6.92,0.017072,2025-10-30 13:10:03
2193,MSFT,2024-09-06,406.01,407.59,397.81,398.71,19609500,398.71,-0.016381,406.84,409.82,0.012034,-0.027631,9.78,0.024529,2025-10-30 13:10:03
2194,MSFT,2024-09-09,404.21,405.60,399.15,402.70,15295100,402.70,0.010007,406.15,409.20,0.011764,-0.027365,6.45,0.016017,2025-10-30 13:10:03
2195,MSFT,2024-09-10,405.16,413.23,404.66,411.11,19594300,411.11,0.020884,406.31,408.81,0.012426,0.011614,8.57,0.020846,2025-10-30 13:10:03
2196,MSFT,2024-09-11,412.40,420.83,406.53,419.89,19266900,419.89,0.021357,407.14,408.84,0.012966,0.034594,14.30,0.034057,2025-10-30 13:10:03
2197,MSFT,2024-09-12,420.16,424.19,416.62,423.82,17395700,423.82,0.009360,409.63,409.15,0.012902,0.045566,7.57,0.017861,2025-10-30 13:10:03
2198,MSFT,2024-09-13,422.66,428.61,422.29,427.38,15874600,427.38,0.008400,412.71,409.62,0.012953,0.071907,6.32,0.014788,2025-10-30 13:10:03
2199,MSFT,2024-09-16,427.39,430.30,425.03,428.13,13834700,428.13,0.001755,415.96,410.40,0.012277,0.063149,5.27,0.012309,2025-10-30 13:10:03
2200,MSFT,2024-09-17,436.95,438.56,429.05,431.91,18874200,431.91,0.008829,420.71,411.75,0.010444,0.050595,9.51,0.022018,2025-10-30 13:10:03
2201,MSFT,2024-09-18,431.76,432.78,427.20,427.60,18898000,427.60,-0.009979,424.26,412.81,0.010606,0.018362,5.58,0.013050,2025-10-30 13:10:03
2202,MSFT,2024-09-19,437.94,438.21,433.64,435.42,21706600,435.42,0.018288,427.74,414.16,0.010925,0.027370,4.57,0.010496,2025-10-30 13:10:03
2203,MSFT,2024-09-20,433.96,435.97,430.98,432.03,55167100,432.03,-0.007786,429.47,415.27,0.011016,0.010880,4.99,0.011550,2025-10-30 13:10:03
2204,MSFT,2024-09-23,431.04,433.21,427.18,430.28,15128900,430.28,-0.004051,430.39,416.20,0.011031,0.005022,6.03,0.014014,2025-10-30 13:10:03
2205,MSFT,2024-09-24,429.77,430.12,422.92,425.97,17015800,425.97,-0.010017,430.19,416.96,0.011259,-0.013753,7.20,0.016903,2025-10-30 13:10:03
2206,MSFT,2024-09-25,426.63,429.89,425.38,428.89,13396400,428.89,0.006855,430.30,417.59,0.010902,0.003017,4.51,0.010516,2025-10-30 13:10:03
2207,MSFT,2024-09-26,431.85,432.06,425.93,428.10,14492000,428.10,-0.001842,429.76,418.09,0.010871,-0.016811,6.13,0.014319,2025-10-30 13:10:03
2208,MSFT,2024-09-27,428.30,428.63,424.28,424.83,14896100,424.83,-0.007638,429.36,418.32,0.010799,-0.016666,4.35,0.010239,2025-10-30 13:10:03
2209,MSFT,2024-09-30,425.02,427.21,422.20,427.09,16807300,427.09,0.005320,428.17,418.71,0.010756,-0.007414,5.01,0.011731,2025-10-30 13:10:03
2210,MSFT,2024-10-01,425.26,425.29,415.69,417.56,19092900,417.56,-0.022314,426.10,418.68,0.011490,-0.019743,9.60,0.022991,2025-10-30 13:10:03
2211,MSFT,2024-10-02,419.43,419.67,413.60,414.02,16582300,414.02,-0.008478,423.78,418.43,0.011495,-0.034671,6.07,0.014661,2025-10-30 13:10:03
2212,MSFT,2024-10-03,414.52,416.42,411.20,413.44,13686400,413.44,-0.001401,421.99,418.18,0.011495,-0.034244,5.22,0.012626,2025-10-30 13:10:03
2213,MSFT,2024-10-04,415.12,416.62,411.88,412.96,19169700,412.96,-0.001161,419.71,418.20,0.010877,-0.027941,4.74,0.011478,2025-10-30 13:10:03
2214,MSFT,2024-10-07,412.90,414.00,405.95,406.49,20919800,406.49,-0.015667,416.63,417.96,0.011233,-0.048233,8.05,0.019804,2025-10-30 13:10:03
2215,MSFT,2024-10-08,407.84,412.56,405.13,411.62,19229300,411.62,0.012620,414.74,418.00,0.011392,-0.014226,7.43,0.018051,2025-10-30 13:10:03
2216,MSFT,2024-10-09,412.76,417.25,411.21,414.35,14974300,414.35,0.006632,412.92,418.12,0.011453,0.000797,6.04,0.014577,2025-10-30 13:10:03
2217,MSFT,2024-10-10,412.14,414.24,410.07,412.74,13848400,412.74,-0.003886,412.23,418.29,0.011378,-0.001693,4.17,0.010103,2025-10-30 13:10:03
2218,MSFT,2024-10-11,413.04,414.02,410.17,413.22,14144900,413.22,0.001163,412.12,418.40,0.011329,0.000630,3.85,0.009317,2025-10-30 13:10:03
2219,MSFT,2024-10-14,414.66,420.88,414.41,416.02,16653100,416.02,0.006776,412.49,418.46,0.011257,0.023445,6.47,0.015552,2025-10-30 13:10:03
2220,MSFT,2024-10-15,419.03,419.33,412.17,415.62,18900200,415.62,-0.000961,412.87,418.77,0.010695,0.009718,7.16,0.017227,2025-10-30 13:10:03
2221,MSFT,2024-10-16,412.08,413.26,407.42,413.02,15508900,413.02,-0.006256,413.80,419.01,0.010767,-0.003210,5.84,0.014140,2025-10-30 13:10:03
2222,MSFT,2024-10-17,419.21,419.35,412.49,413.61,14820000,413.61,0.001429,414.08,419.28,0.010762,0.002108,6.86,0.016586,2025-10-30 13:10:03
2223,MSFT,2024-10-18,414.03,416.52,413.16,415.04,17145300,415.04,0.003457,414.18,419.83,0.010273,0.004404,3.36,0.008096,2025-10-30 13:10:03
2224,MSFT,2024-10-21,413.02,415.84,410.67,415.66,14206100,415.66,0.001494,414.60,420.26,0.010143,-0.000865,5.17,0.012438,2025-10-30 13:10:03
2225,MSFT,2024-10-22,415.37,427.37,414.92,424.32,25482200,424.32,0.020834,416.18,420.70,0.010140,0.020933,12.45,0.029341,2025-10-30 13:10:03
2226,MSFT,2024-10-23,427.65,427.87,419.38,421.44,19654400,421.44,-0.006787,416.96,420.75,0.009482,0.020386,8.49,0.020145,2025-10-30 13:10:03
2227,MSFT,2024-10-24,422.16,422.81,419.25,421.57,13581600,421.57,0.000308,417.81,420.68,0.009322,0.019245,3.56,0.008445,2025-10-30 13:10:03
2228,MSFT,2024-10-25,423.58,429.30,423.39,424.96,16899100,424.96,0.008041,419.51,420.60,0.009311,0.023901,5.91,0.013907,2025-10-30 13:10:03
2229,MSFT,2024-10-28,428.44,428.72,423.12,423.41,14882400,423.41,-0.003647,420.91,420.44,0.009325,0.018645,5.60,0.013226,2025-10-30 13:10:03
2230,MSFT,2024-10-29,424.81,429.94,422.63,428.73,17644100,428.73,0.012565,422.87,420.33,0.009475,0.010393,7.31,0.017050,2025-10-30 13:10:03
2231,MSFT,2024-10-30,434.18,435.23,428.88,429.31,29749100,429.31,0.001353,424.82,420.39,0.009296,0.018674,6.35,0.014791,2025-10-30 13:10:03
2232,MSFT,2024-10-31,412.26,413.06,403.27,403.32,53971000,403.32,-0.060539,421.82,419.32,0.013967,-0.043291,9.79,0.024274,2025-10-30 13:10:03
2233,MSFT,2024-11-01,405.96,412.40,404.46,407.31,24230400,407.31,0.009893,419.80,418.50,0.014106,-0.041533,7.94,0.019494,2025-10-30 13:10:03
2234,MSFT,2024-11-04,406.75,407.36,402.55,405.42,19672300,405.42,-0.004640,417.49,417.67,0.014110,-0.042488,4.81,0.011864,2025-10-30 13:10:03
2235,MSFT,2024-11-05,405.33,411.81,405.04,408.39,17626000,408.39,0.007326,415.13,417.08,0.014121,-0.047442,6.77,0.016577,2025-10-30 13:10:03
2236,MSFT,2024-11-06,409.35,417.32,407.46,417.05,26681800,417.05,0.021205,414.22,416.69,0.014640,-0.028557,9.86,0.023642,2025-10-30 13:10:03
2237,MSFT,2024-11-07,418.14,423.67,416.75,422.26,19901800,422.26,0.012493,413.29,416.49,0.014838,0.046960,6.92,0.016388,2025-10-30 13:10:03
2238,MSFT,2024-11-08,422.15,423.32,418.64,419.39,16891400,419.39,-0.006797,411.88,416.31,0.014825,0.029658,4.68,0.011159,2025-10-30 13:10:03
2239,MSFT,2024-11-11,419.37,421.64,412.90,414.90,24503300,414.90,-0.010706,413.53,415.91,0.014903,0.023383,8.74,0.021065,2025-10-30 13:10:03
2240,MSFT,2024-11-12,415.13,421.28,414.09,419.88,19401200,419.88,0.012003,415.33,415.98,0.014511,0.028135,7.19,0.017124,2025-10-30 13:10:03
2241,MSFT,2024-11-13,418.50,426.13,415.09,422.03,21502200,422.03,0.005121,417.70,416.25,0.014440,0.011941,11.04,0.026159,2025-10-30 13:10:03
2242,MSFT,2024-11-14,421.83,424.98,416.87,423.71,30246900,423.71,0.003981,419.89,416.59,0.014446,0.003434,8.11,0.019140,2025-10-30 13:10:03
2243,MSFT,2024-11-15,416.69,419.65,410.56,411.91,28247600,411.91,-0.027849,419.15,416.56,0.015371,-0.017835,9.09,0.022068,2025-10-30 13:10:03
2244,MSFT,2024-11-18,411.78,415.28,409.03,412.66,24727000,412.66,0.001821,417.78,416.76,0.015084,-0.005399,6.25,0.015146,2025-10-30 13:10:03
2245,MSFT,2024-11-19,410.03,414.83,408.48,414.68,18133500,414.68,0.004895,417.11,416.86,0.014937,-0.012384,6.35,0.015313,2025-10-30 13:10:03
2246,MSFT,2024-11-20,413.76,414.18,407.52,412.39,19191700,412.39,-0.005522,416.75,416.80,0.014926,-0.022842,6.66,0.016150,2025-10-30 13:10:03
2247,MSFT,2024-11-21,417.21,417.49,408.05,410.61,20780200,410.61,-0.004316,415.43,416.73,0.014930,-0.030917,9.44,0.022990,2025-10-30 13:10:03
2248,MSFT,2024-11-22,409.12,415.12,408.81,414.72,24814600,414.72,0.010009,414.38,416.78,0.015042,0.006822,6.31,0.015215,2025-10-30 13:10:03
2249,MSFT,2024-11-25,416.09,418.78,412.58,416.50,27691100,416.50,0.004292,413.35,416.79,0.015011,0.009305,6.20,0.014886,2025-10-30 13:10:03
2250,MSFT,2024-11-26,417.30,426.70,416.56,425.65,23458900,425.65,0.021969,415.32,417.13,0.015528,0.026454,10.14,0.023822,2025-10-30 13:10:03
2251,MSFT,2024-11-27,422.79,424.90,419.71,420.68,18332400,420.68,-0.011676,416.46,417.38,0.015645,0.020102,5.19,0.012337,2025-10-30 13:10:03
2252,MSFT,2024-11-29,417.79,422.56,415.52,421.15,16271900,421.15,0.001117,417.39,417.64,0.015645,0.025669,7.04,0.016716,2025-10-30 13:10:03
2253,MSFT,2024-12-02,419.27,430.63,419.01,428.62,20207200,428.62,0.017737,419.70,418.09,0.015945,0.033517,11.62,0.027110,2025-10-30 13:10:03
2254,MSFT,2024-12-03,427.49,430.11,425.40,428.84,18302000,428.84,0.000513,422.31,418.53,0.015945,0.029628,4.71,0.010983,2025-10-30 13:10:03
2255,MSFT,2024-12-04,430.66,437.27,430.27,435.03,26009400,435.03,0.014434,425.21,418.88,0.015714,0.022037,7.00,0.016091,2025-10-30 13:10:03
2256,MSFT,2024-12-05,435.53,442.23,433.79,440.20,21697800,440.20,0.011884,428.60,419.51,0.015767,0.046401,8.44,0.019173,2025-10-30 13:10:03
2257,MSFT,2024-12-06,439.88,443.66,439.36,441.15,18821000,441.15,0.002158,430.81,420.16,0.015765,0.047489,4.30,0.009747,2025-10-30 13:10:03
2258,MSFT,2024-12-09,440.18,445.88,438.09,443.58,19144400,443.58,0.005508,434.08,420.78,0.015737,0.034903,7.79,0.017562,2025-10-30 13:10:03
2259,MSFT,2024-12-10,441.96,447.16,439.19,440.91,18469500,440.91,-0.006019,436.90,421.37,0.015770,0.028146,7.97,0.018076,2025-10-30 13:10:03
2260,MSFT,2024-12-11,441.62,447.89,441.62,446.54,19200200,446.54,0.012769,439.46,421.96,0.015775,0.026458,6.27,0.014041,2025-10-30 13:10:03
2261,MSFT,2024-12-12,446.66,453.67,446.66,447.10,20834800,447.10,0.001254,442.07,422.55,0.015775,0.015675,7.01,0.015679,2025-10-30 13:10:03
2262,MSFT,2024-12-13,445.99,448.96,443.14,444.83,20177800,444.83,-0.005077,443.47,423.94,0.010685,0.008342,5.82,0.013084,2025-10-30 13:10:03
2263,MSFT,2024-12-16,444.83,449.71,442.85,449.12,23598800,449.12,0.009644,444.75,425.33,0.010680,0.012489,6.86,0.015274,2025-10-30 13:10:03
2264,MSFT,2024-12-17,448.55,452.80,447.11,451.98,22733500,451.98,0.006368,446.29,426.88,0.010585,0.025107,5.69,0.012589,2025-10-30 13:10:03
2265,MSFT,2024-12-18,448.85,450.18,434.63,435.00,24444500,435.00,-0.037568,445.07,427.77,0.012960,-0.025843,15.55,0.035747,2025-10-30 13:10:03
2266,MSFT,2024-12-19,439.21,440.76,433.94,434.64,22963700,434.64,-0.000828,444.17,428.36,0.012460,-0.027868,6.82,0.015691,2025-10-30 13:10:03
2267,MSFT,2024-12-20,430.74,441.32,426.29,434.21,64263700,434.21,-0.000989,442.41,428.75,0.012290,-0.023874,15.03,0.034615,2025-10-30 13:10:03
2268,MSFT,2024-12-23,434.35,435.26,430.46,432.87,19152500,432.87,-0.003086,440.38,429.20,0.012227,-0.036182,4.80,0.011089,2025-10-30 13:10:03
2269,MSFT,2024-12-24,432.27,437.20,431.82,436.93,7164500,436.93,0.009379,439.25,429.94,0.012106,-0.033298,5.38,0.012313,2025-10-30 13:10:03
2270,MSFT,2024-12-26,436.68,438.53,434.24,435.72,8194200,435.72,-0.002769,437.34,430.47,0.011976,0.001655,4.29,0.009846,2025-10-30 13:10:03
2271,MSFT,2024-12-27,432.22,432.84,424.02,428.18,18117700,428.18,-0.017305,433.94,430.67,0.012422,-0.014863,8.82,0.020599,2025-10-30 13:10:03
2272,MSFT,2024-12-30,423.73,425.21,419.59,422.51,13158700,422.51,-0.013242,432.15,430.63,0.012654,-0.026945,5.62,0.013301,2025-10-30 13:10:03
2273,MSFT,2024-12-31,423.77,424.40,418.36,419.20,13246500,419.20,-0.007834,429.95,430.87,0.011621,-0.031580,6.04,0.014408,2025-10-30 13:10:03
2274,MSFT,2025-01-02,423.20,423.74,412.58,416.29,16896500,416.29,-0.006942,427.39,430.99,0.011701,-0.047239,11.16,0.026808,2025-10-30 13:10:03
2275,MSFT,2025-01-03,418.78,421.71,417.25,421.04,16662900,421.04,0.011410,425.70,431.21,0.011847,-0.033691,4.46,0.010593,2025-10-30 13:10:03
2276,MSFT,2025-01-06,425.66,431.95,423.15,425.51,20573600,425.51,0.010617,424.06,431.64,0.011927,-0.006236,8.80,0.020681,2025-10-30 13:10:03
2277,MSFT,2025-01-07,426.66,428.30,418.50,420.06,18139100,420.06,-0.012808,421.83,431.96,0.012159,-0.005799,9.80,0.023330,2025-10-30 13:10:03
2278,MSFT,2025-01-08,421.15,424.64,419.24,422.24,15054600,422.24,0.005190,420.98,432.21,0.012065,0.007252,5.40,0.012789,2025-10-30 13:10:03
2279,MSFT,2025-01-10,422.31,422.39,412.75,416.66,20201100,416.66,-0.013215,420.14,432.21,0.012305,0.000889,9.64,0.023136,2025-10-30 13:10:03
2280,MSFT,2025-01-13,412.97,416.21,410.04,414.91,17604800,414.91,-0.004200,419.53,431.86,0.011608,-0.014559,6.17,0.014871,2025-10-30 13:10:03
2281,MSFT,2025-01-14,415.53,417.45,408.48,413.40,16935900,413.40,-0.003639,419.12,431.61,0.011439,-0.028460,8.97,0.021698,2025-10-30 13:10:03
2282,MSFT,2025-01-15,416.84,425.81,415.98,423.98,19637800,423.98,0.025593,419.54,431.71,0.012393,0.009332,9.83,0.023185,2025-10-30 13:10:03
2283,MSFT,2025-01-16,426.36,427.14,422.07,422.26,15300000,422.26,-0.004057,419.07,431.50,0.011967,0.000047,5.07,0.012007,2025-10-30 13:10:03
2284,MSFT,2025-01-17,431.72,432.11,425.83,426.69,26197500,426.69,0.010491,420.02,431.42,0.012131,0.024072,6.28,0.014718,2025-10-30 13:10:03
2285,MSFT,2025-01-21,427.85,428.55,423.27,426.16,26085700,426.16,-0.001242,420.58,431.13,0.011818,0.027114,5.28,0.012390,2025-10-30 13:10:03
2286,MSFT,2025-01-22,435.17,444.83,433.62,443.76,27803800,443.76,0.041299,424.45,431.25,0.013923,0.073440,11.21,0.025261,2025-10-30 13:10:03
2287,MSFT,2025-01-23,439.58,444.31,439.09,444.27,18389300,444.27,0.001149,428.65,431.35,0.013920,0.047856,5.22,0.011750,2025-10-30 13:10:03
2288,MSFT,2025-01-24,442.73,444.21,438.99,441.63,15549500,441.63,-0.005942,432.68,431.29,0.013930,0.045872,5.22,0.011820,2025-10-30 13:10:03
2289,MSFT,2025-01-27,421.69,432.82,421.19,432.19,35647800,432.19,-0.021375,433.85,431.00,0.014430,0.012890,11.63,0.026909,2025-10-30 13:10:03
2290,MSFT,2025-01-28,432.22,445.93,429.02,444.76,23491700,444.76,0.029084,437.07,430.94,0.015235,0.043646,16.91,0.038021,2025-10-30 13:10:03
2291,MSFT,2025-01-29,444.25,444.44,437.99,439.91,23581400,439.91,-0.010905,438.95,430.70,0.015361,-0.008676,6.45,0.014662,2025-10-30 13:10:03
2292,MSFT,2025-01-30,416.48,420.55,410.90,412.72,54586300,412.72,-0.061808,437.03,429.63,0.019011,-0.071015,9.65,0.023381,2025-10-30 13:10:03
2293,MSFT,2025-01-31,416.69,418.39,412.64,412.79,34161900,412.79,0.000170,432.61,428.42,0.018884,-0.065304,5.75,0.013930,2025-10-30 13:10:03
2294,MSFT,2025-02-03,409.35,413.14,406.43,408.67,25679100,408.67,-0.009981,427.52,426.97,0.018851,-0.054421,6.71,0.016419,2025-10-30 13:10:03
2295,MSFT,2025-02-04,410.43,411.66,407.50,410.12,20532100,410.12,0.003548,423.02,426.14,0.017726,-0.077885,4.16,0.010143,2025-10-30 13:10:03
2296,MSFT,2025-02-05,410.10,411.57,408.16,411.03,16316700,411.03,0.002219,420.00,425.36,0.017740,-0.065650,3.41,0.008296,2025-10-30 13:10:03
2297,MSFT,2025-02-06,411.74,415.91,411.74,413.55,16309800,413.55,0.006131,415.54,424.67,0.017798,0.002011,4.17,0.010083,2025-10-30 13:10:03
2298,MSFT,2025-02-07,414.20,416.36,405.87,407.51,22886800,407.51,-0.014605,410.91,423.82,0.017958,-0.012791,10.49,0.025742,2025-10-30 13:10:03
2299,MSFT,2025-02-10,411.45,413.19,408.67,409.97,20817900,409.97,0.006037,410.52,422.92,0.017896,0.003181,4.52,0.011025,2025-10-30 13:10:03
2300,MSFT,2025-02-11,407.40,410.24,407.06,409.19,18140600,409.19,-0.001903,410.01,422.04,0.017895,-0.002268,3.18,0.007771,2025-10-30 13:10:03
2301,MSFT,2025-02-12,404.98,408.51,402.16,406.80,19121700,406.80,-0.005841,409.74,421.33,0.017677,-0.010291,6.35,0.015610,2025-10-30 13:10:03
2302,MSFT,2025-02-13,404.78,408.75,404.14,408.30,23891700,408.30,0.003687,409.48,420.85,0.017560,-0.012695,4.61,0.011291,2025-10-30 13:10:03
2303,MSFT,2025-02-14,405.56,406.68,403.66,406.20,22758500,406.20,-0.005143,408.79,420.42,0.017531,-0.003215,3.02,0.007435,2025-10-30 13:10:03
2304,MSFT,2025-02-18,405.77,408.36,404.28,407.40,21423100,407.40,0.002954,407.91,420.12,0.017507,-0.006269,4.08,0.010015,2025-10-30 13:10:03
2305,MSFT,2025-02-19,405.65,413.22,405.42,412.50,24114200,412.50,0.012518,408.62,419.84,0.017534,0.008089,7.80,0.018909,2025-10-30 13:10:03
2306,MSFT,2025-02-20,413.85,417.85,411.11,414.69,23508700,414.69,0.005309,409.30,419.48,0.017444,0.019395,6.74,0.016253,2025-10-30 13:10:03
2307,MSFT,2025-02-21,415.89,416.60,406.47,406.79,27524800,406.79,-0.019050,408.95,419.04,0.017630,-0.003698,10.13,0.024902,2025-10-30 13:10:03
2308,MSFT,2025-02-24,407.09,407.95,397.93,402.60,26443700,402.60,-0.010300,408.35,418.38,0.017671,-0.008863,10.02,0.024888,2025-10-30 13:10:03
2309,MSFT,2025-02-25,399.71,400.53,395.32,396.52,29387400,396.52,-0.015102,406.67,417.71,0.017718,-0.026706,5.21,0.013139,2025-10-30 13:10:03
2310,MSFT,2025-02-26,396.63,402.20,392.88,398.34,19619000,398.34,0.004590,405.55,417.16,0.017744,-0.034327,9.32,0.023397,2025-10-30 13:10:03
2311,MSFT,2025-02-27,399.88,404.33,390.81,391.17,21127400,391.17,-0.018000,403.23,416.42,0.018004,-0.056717,13.52,0.034563,2025-10-30 13:10:03
2312,MSFT,2025-02-28,391.30,396.25,385.23,395.61,32845700,395.61,0.011351,400.82,415.47,0.017439,-0.027483,11.02,0.027856,2025-10-30 13:10:03
2313,MSFT,2025-03-03,397.44,397.44,384.82,387.14,23007700,387.14,-0.021410,396.88,414.30,0.017789,-0.038400,12.62,0.032598,2025-10-30 13:10:03
2314,MSFT,2025-03-04,382.07,391.22,379.68,387.26,29342900,387.26,0.000310,394.09,412.99,0.017624,-0.023353,11.54,0.029799,2025-10-30 13:10:03
2315,MSFT,2025-03-05,387.99,400.28,387.46,399.63,23433100,399.63,0.031942,393.67,412.10,0.018748,0.003238,12.82,0.032080,2025-10-30 13:10:03
2316,MSFT,2025-03-06,392.91,400.75,391.32,395.51,23304600,395.51,-0.010310,393.52,410.49,0.016920,0.011095,9.43,0.023843,2025-10-30 13:10:03
2317,MSFT,2025-03-07,390.96,393.43,384.20,391.94,22034100,391.94,-0.009026,392.61,408.75,0.016922,-0.009277,9.23,0.023550,2025-10-30 13:10:03
2318,MSFT,2025-03-10,384.50,385.06,375.91,378.84,32840100,378.84,-0.033423,390.85,406.66,0.017752,-0.021439,9.15,0.024153,2025-10-30 13:10:03
2319,MSFT,2025-03-11,377.68,384.66,375.60,379.13,30380200,379.13,0.000765,388.49,404.89,0.017504,-0.020994,9.06,0.023897,2025-10-30 13:10:03
2320,MSFT,2025-03-12,381.62,383.88,377.63,381.94,24253600,381.94,0.007412,387.75,402.79,0.016501,-0.044266,6.25,0.016364,2025-10-30 13:10:03
2321,MSFT,2025-03-13,381.83,383.98,376.14,377.46,20473000,377.46,-0.011730,386.35,400.71,0.016512,-0.045637,7.84,0.020770,2025-10-30 13:10:03
2322,MSFT,2025-03-14,378.46,388.88,378.19,387.21,19952800,387.21,0.025831,384.58,399.86,0.013604,-0.012068,10.69,0.027608,2025-10-30 13:10:03
2323,MSFT,2025-03-17,385.36,391.35,384.23,387.35,22474300,387.35,0.000362,383.41,399.01,0.013605,0.022463,7.12,0.018381,2025-10-30 13:10:03
2324,MSFT,2025-03-18,385.73,386.03,379.78,382.19,19486900,382.19,-0.013321,382.02,398.13,0.013685,0.008071,6.25,0.016353,2025-10-30 13:10:03
2325,MSFT,2025-03-19,384.19,388.33,382.67,386.47,19185500,386.47,0.011199,383.11,397.34,0.013865,0.011861,5.66,0.014645,2025-10-30 13:10:03
2326,MSFT,2025-03-20,384.40,390.43,381.95,385.50,18470500,385.50,-0.002510,384.02,396.49,0.013844,0.021300,8.48,0.021997,2025-10-30 13:10:03
2327,MSFT,2025-03-21,381.89,390.38,381.47,389.90,39675900,389.90,0.011414,385.15,395.70,0.013984,0.006947,8.91,0.022852,2025-10-30 13:10:03
