275,AAPL,2024-12-03,238.96,241.90,238.05,241.79,38861000,241.79,2025-10-30 13:02:32
276,AAPL,2024-12-04,242.01,243.25,240.40,242.15,44383900,242.15,2025-10-30 13:02:32
277,AAPL,2024-12-05,243.13,243.67,241.27,242.18,40033900,242.18,2025-10-30 13:02:32
278,AAPL,2024-12-06,242.05,243.76,241.22,241.98,36870600,241.98,2025-10-30 13:02:32
279,AAPL,2024-12-09,240.97,246.37,240.89,245.88,44649200,245.88,2025-10-30 13:02:32
280,AAPL,2024-12-10,246.02,247.33,244.47,246.89,36914800,246.89,2025-10-30 13:02:32
281,AAPL,2024-12-11,247.08,249.91,245.39,245.62,45205800,245.62,2025-10-30 13:02:32
282,AAPL,2024-12-12,246.02,247.86,244.81,247.08,32777500,247.08,2025-10-30 13:02:32
283,AAPL,2024-12-13,246.94,248.41,245.37,247.25,33155300,247.25,2025-10-30 13:02:32
284,AAPL,2024-12-16,247.11,250.49,246.77,250.15,51694800,250.15,2025-10-30 13:02:32
285,AAPL,2024-12-17,249.20,252.93,248.90,252.58,51356400,252.58,2025-10-30 13:02:32
286,AAPL,2024-12-18,251.27,253.38,246.86,247.17,56774100,247.17,2025-10-30 13:02:32
287,AAPL,2024-12-19,246.62,251.11,246.22,248.91,60882300,248.91,2025-10-30 13:02:32
288,AAPL,2024-12-20,247.16,254.10,244.82,253.59,147495300,253.59,2025-10-30 13:02:32
289,AAPL,2024-12-23,253.87,254.75,252.55,254.37,40858800,254.37,2025-10-30 13:02:32
290,AAPL,2024-12-24,254.59,257.30,254.39,257.29,23234700,257.29,2025-10-30 13:02:32
291,AAPL,2024-12-26,257.28,259.18,256.72,258.10,27237100,258.10,2025-10-30 13:02:32
292,AAPL,2024-12-27,256.92,257.78,252.16,254.69,42355300,254.69,2025-10-30 13:02:32
293,AAPL,2024-12-30,251.34,252.60,249.86,251.31,35557500,251.31,2025-10-30 13:02:32
294,AAPL,2024-12-31,251.55,252.38,248.55,249.53,39480700,249.53,2025-10-30 13:02:32
295,AAPL,2025-01-02,248.05,248.22,240.96,242.99,55740700,242.99,2025-10-30 13:02:32
296,AAPL,2025-01-03,242.50,243.32,241.03,242.50,40244100,242.50,2025-10-30 13:02:32
297,AAPL,2025-01-06,243.45,246.46,242.34,244.13,45045600,244.13,2025-10-30 13:02:32
298,AAPL,2025-01-07,242.12,244.68,240.50,241.35,40856000,241.35,2025-10-30 13:02:32
299,AAPL,2025-01-08,241.06,242.85,239.20,241.84,37628900,241.84,2025-10-30 13:02:32
300,AAPL,2025-01-10,239.16,239.31,232.18,236.01,61710900,236.01,2025-10-30 13:02:32
301,AAPL,2025-01-13,232.70,233.84,228.91,233.57,49630700,233.57,2025-10-30 13:02:32
302,AAPL,2025-01-14,233.92,235.28,231.65,232.45,39435300,232.45,2025-10-30 13:02:32
303,AAPL,2025-01-15,233.81,238.11,233.60,237.03,39832000,237.03,2025-10-30 13:02:32
304,AAPL,2025-01-16,236.51,237.17,227.22,227.45,71759100,227.45,2025-10-30 13:02:32
305,AAPL,2025-01-17,231.30,231.47,227.67,229.17,68488300,229.17,2025-10-30 13:02:32
306,AAPL,2025-01-21,223.21,223.63,218.60,221.85,98070400,221.85,2025-10-30 13:02:32
307,AAPL,2025-01-22,219.01,223.33,219.01,223.04,64126500,223.04,2025-10-30 13:02:32
308,AAPL,2025-01-23,223.95,226.23,221.51,222.87,60234800,222.87,2025-10-30 13:02:32
309,AAPL,2025-01-24,223.98,224.83,220.63,221.99,54697900,221.99,2025-10-30 13:02:32
310,AAPL,2025-01-27,223.23,231.33,223.19,229.05,94863400,229.05,2025-10-30 13:02:32
311,AAPL,2025-01-28,230.03,239.34,229.99,237.42,75707600,237.42,2025-10-30 13:02:32
312,AAPL,2025-01-29,233.29,239.01,233.18,238.51,45486100,238.51,2025-10-30 13:02:32
313,AAPL,2025-01-30,237.83,239.94,236.37,236.75,55658300,236.75,2025-10-30 13:02:32
314,AAPL,2025-01-31,246.32,246.32,232.61,235.17,100959800,235.17,2025-10-30 13:02:32
315,AAPL,2025-02-03,229.18,231.01,224.90,227.20,73063300,227.20,2025-10-30 13:02:32
316,AAPL,2025-02-04,226.45,232.31,225.85,231.98,45067300,231.98,2025-10-30 13:02:32
317,AAPL,2025-02-05,227.72,231.85,227.46,231.65,39620300,231.65,2025-10-30 13:02:32
318,AAPL,2025-02-06,230.47,232.97,229.61,232.40,29925300,232.40,2025-10-30 13:02:32
319,AAPL,2025-02-07,231.78,233.17,226.46,226.82,39707200,226.82,2025-10-30 13:02:32
320,AAPL,2025-02-10,229.01,230.03,226.65,227.09,33115600,227.09,2025-10-30 13:02:32
321,AAPL,2025-02-11,227.64,234.66,227.57,232.05,53718400,232.05,2025-10-30 13:02:32
322,AAPL,2025-02-12,230.64,236.38,230.12,236.29,45243300,236.29,2025-10-30 13:02:32
323,AAPL,2025-02-13,236.33,241.75,234.99,240.94,53614100,240.94,2025-10-30 13:02:32
324,AAPL,2025-02-14,240.66,244.95,240.40,244.00,40896200,244.00,2025-10-30 13:02:32
325,AAPL,2025-02-18,243.55,244.58,241.25,243.87,48822500,243.87,2025-10-30 13:02:32
326,AAPL,2025-02-19,244.06,245.41,242.57,244.27,32204200,244.27,2025-10-30 13:02:32
327,AAPL,2025-02-20,244.34,246.18,243.69,245.23,32316900,245.23,2025-10-30 13:02:32
328,AAPL,2025-02-21,245.35,248.08,244.62,244.95,53197400,244.95,2025-10-30 13:02:32
329,AAPL,2025-02-24,244.33,248.25,243.82,246.50,51326400,246.50,2025-10-30 13:02:32
330,AAPL,2025-02-25,247.39,249.39,244.31,246.44,48013300,246.44,2025-10-30 13:02:32
331,AAPL,2025-02-26,243.73,244.38,238.55,239.77,44433600,239.77,2025-10-30 13:02:32
332,AAPL,2025-02-27,238.83,241.87,236.48,236.72,41153600,236.72,2025-10-30 13:02:32
333,AAPL,2025-02-28,236.37,241.50,229.64,241.25,56833400,241.25,2025-10-30 13:02:32
334,AAPL,2025-03-03,241.20,243.43,235.53,237.45,47184000,237.45,2025-10-30 13:02:32
335,AAPL,2025-03-04,237.13,239.48,234.11,235.35,53798100,235.35,2025-10-30 13:02:32
336,AAPL,2025-03-05,234.85,235.97,228.67,235.16,47227600,235.16,2025-10-30 13:02:32
337,AAPL,2025-03-06,233.87,237.28,232.59,234.76,45170400,234.76,2025-10-30 13:02:32
338,AAPL,2025-03-07,234.54,240.78,234.19,238.49,46273600,238.49,2025-10-30 13:02:32
339,AAPL,2025-03-10,234.96,235.58,223.67,226.92,72071200,226.92,2025-10-30 13:02:32
340,AAPL,2025-03-11,223.26,225.29,216.92,220.30,76137400,220.30,2025-10-30 13:02:32
341,AAPL,2025-03-12,219.60,221.21,214.39,216.45,62547500,216.45,2025-10-30 13:02:32
342,AAPL,2025-03-13,215.42,216.31,207.91,209.17,61368300,209.17,2025-10-30 13:02:32
343,AAPL,2025-03-14,210.73,213.43,209.07,212.97,60107600,212.97,2025-10-30 13:02:32
344,AAPL,2025-03-17,212.79,214.69,209.46,213.48,48073400,213.48,2025-10-30 13:02:32
345,AAPL,2025-03-18,213.64,214.62,210.97,212.17,42432400,212.17,2025-10-30 13:02:32
346,AAPL,2025-03-19,213.70,218.23,213.23,214.71,54385400,214.71,2025-10-30 13:02:32
347,AAPL,2025-03-20,213.47,216.96,211.70,213.58,48862900,213.58,2025-10-30 13:02:32
348,AAPL,2025-03-21,211.04,218.31,210.76,217.74,94127800,217.74,2025-10-30 13:02:32
349,AAPL,2025-03-24,220.46,220.94,218.05,220.19,44299500,220.19,2025-10-30 13:02:32
350,AAPL,2025-03-25,220.23,223.55,219.54,223.20,34493600,223.20,2025-10-30 13:02:32
351,AAPL,2025-03-26,222.96,224.47,219.93,220.99,34466100,220.99,2025-10-30 13:02:32
352,AAPL,2025-03-27,220.85,224.44,220.02,223.30,37094800,223.30,2025-10-30 13:02:32
353,AAPL,2025-03-28,221.13,223.26,217.15,217.37,39818600,217.37,2025-10-30 13:02:32
354,AAPL,2025-03-31,216.48,225.07,215.70,221.59,65299300,221.59,2025-10-30 13:02:32
355,AAPL,2025-04-01,219.27,223.13,218.37,222.65,36412700,222.65,2025-10-30 13:02:32
356,AAPL,2025-04-02,220.78,224.64,220.48,223.34,35905900,223.34,2025-10-30 13:02:32
357,AAPL,2025-04-03,205.04,206.98,200.76,202.69,103419000,202.69,2025-10-30 13:02:32
358,AAPL,2025-04-04,193.42,199.39,186.88,187.92,125910900,187.92,2025-10-30 13:02:32
359,AAPL,2025-04-07,176.77,193.68,174.19,181.02,160466300,181.02,2025-10-30 13:02:32
360,AAPL,2025-04-08,186.24,189.88,168.80,172.00,120859500,172.00,2025-10-30 13:02:32
361,AAPL,2025-04-09,171.53,200.12,171.47,198.36,184395900,198.36,2025-10-30 13:02:32
362,AAPL,2025-04-10,188.61,194.30,182.55,189.96,121880000,189.96,2025-10-30 13:02:32
363,AAPL,2025-04-11,185.65,199.05,185.61,197.67,87435900,197.67,2025-10-30 13:02:32
364,AAPL,2025-04-14,210.92,212.42,200.67,202.03,101352900,202.03,2025-10-30 13:02:32
365,AAPL,2025-04-15,201.37,203.01,199.31,201.65,51343900,201.65,2025-10-30 13:02:32
366,AAPL,2025-04-16,197.88,200.21,191.90,193.80,59732400,193.80,2025-10-30 13:02:32
367,AAPL,2025-04-17,196.72,198.34,193.95,196.50,52164700,196.50,2025-10-30 13:02:32
368,AAPL,2025-04-21,192.80,193.33,189.35,192.69,46742500,192.69,2025-10-30 13:02:32
369,AAPL,2025-04-22,195.64,201.10,195.49,199.25,52976400,199.25,2025-10-30 13:02:32
370,AAPL,2025-04-23,205.50,207.49,202.30,204.10,52929200,204.10,2025-10-30 13:02:32
371,AAPL,2025-04-24,204.39,208.32,202.44,207.86,47311000,207.86,2025-10-30 13:02:32
372,AAPL,2025-04-25,205.87,209.24,205.70,208.77,38222300,208.77,2025-10-30 13:02:32
373,AAPL,2025-04-28,209.49,210.98,206.95,209.63,38743100,209.63,2025-10-30 13:02:32
374,AAPL,2025-04-29,208.18,211.72,207.86,210.69,36827600,210.69,2025-10-30 13:02:32
375,AAPL,2025-04-30,208.79,213.06,206.17,211.98,52286500,211.98,2025-10-30 13:02:32
376,AAPL,2025-05-01,208.57,214.04,208.39,212.80,57365700,212.80,2025-10-30 13:02:32
377,AAPL,2025-05-02,205.59,206.48,201.67,204.85,101010600,204.85,2025-10-30 13:02:32
378,AAPL,2025-05-05,202.60,203.60,197.73,198.40,69018500,198.40,2025-10-30 13:02:32
379,AAPL,2025-05-06,197.73,200.16,196.54,198.03,51216500,198.03,2025-10-30 13:02:32
380,AAPL,2025-05-07,198.68,198.95,192.78,195.77,68536700,195.77,2025-10-30 13:02:32
381,AAPL,2025-05-08,197.24,199.56,194.20,197.01,50478900,197.01,2025-10-30 13:02:32
382,AAPL,2025-05-09,198.51,200.05,197.06,198.05,36453900,198.05,2025-10-30 13:02:32
383,AAPL,2025-05-12,210.73,211.03,206.52,210.55,63775800,210.55,2025-10-30 13:02:32
384,AAPL,2025-05-13,210.19,213.16,208.76,212.69,51909300,212.69,2025-10-30 13:02:32
385,AAPL,2025-05-14,212.19,213.70,210.34,212.09,49325800,212.09,2025-10-30 13:02:32
386,AAPL,2025-05-15,210.71,212.72,209.30,211.21,45029500,211.21,2025-10-30 13:02:32
387,AAPL,2025-05-16,212.12,212.33,209.53,211.02,54737900,211.02,2025-10-30 13:02:32
388,AAPL,2025-05-19,207.67,209.24,204.03,208.54,46140500,208.54,2025-10-30 13:02:32
389,AAPL,2025-05-20,207.43,208.23,204.80,206.63,42496600,206.63,2025-10-30 13:02:32
390,AAPL,2025-05-21,204.94,206.81,200.48,201.86,59211800,201.86,2025-10-30 13:02:32
391,AAPL,2025-05-22,200.48,202.52,199.47,201.13,46742400,201.13,2025-10-30 13:02:32
392,AAPL,2025-05-23,193.45,197.48,193.24,195.05,78432900,195.05,2025-10-30 13:02:32
393,AAPL,2025-05-27,198.08,200.51,197.21,199.98,56288500,199.98,2025-10-30 13:02:32
394,AAPL,2025-05-28,200.36,202.50,199.67,200.19,45339700,200.19,2025-10-30 13:02:32
395,AAPL,2025-05-29,203.35,203.58,198.28,199.72,51396800,199.72,2025-10-30 13:02:32
396,AAPL,2025-05-30,199.14,201.73,196.56,200.62,70819900,200.62,2025-10-30 13:02:32
397,AAPL,2025-06-02,200.05,201.90,199.89,201.47,35423300,201.47,2025-10-30 13:02:32
398,AAPL,2025-06-03,201.12,203.54,200.73,203.04,46381600,203.04,2025-10-30 13:02:32
399,AAPL,2025-06-04,202.68,206.01,201.87,202.59,43604000,202.59,2025-10-30 13:02:32
400,AAPL,2025-06-05,203.27,204.52,199.92,200.40,55126100,200.40,2025-10-30 13:02:32
401,AAPL,2025-06-06,202.77,205.47,201.82,203.69,46607700,203.69,2025-10-30 13:02:32
402,AAPL,2025-06-09,204.16,205.77,199.79,201.22,72862600,201.22,2025-10-30 13:02:32
403,AAPL,2025-06-10,200.37,204.12,200.34,202.44,54672600,202.44,2025-10-30 13:02:32
404,AAPL,2025-06-11,203.27,204.27,198.19,198.55,60989900,198.55,2025-10-30 13:02:32
405,AAPL,2025-06-12,198.85,199.45,197.14,198.97,43904600,198.97,2025-10-30 13:02:32
406,AAPL,2025-06-13,199.50,200.14,195.48,196.23,51447300,196.23,2025-10-30 13:02:32
407,AAPL,2025-06-16,197.08,198.46,196.34,198.20,43020700,198.20,2025-10-30 13:02:32
408,AAPL,2025-06-17,196.98,198.17,194.99,195.42,38856200,195.42,2025-10-30 13:02:32
409,AAPL,2025-06-18,195.72,197.35,194.85,196.36,45394700,196.36,2025-10-30 13:02:32
410,AAPL,2025-06-20,198.02,201.47,196.64,200.77,96813500,200.77,2025-10-30 13:02:32
411,AAPL,2025-06-23,201.40,202.07,198.73,201.27,55814300,201.27,2025-10-30 13:02:32
412,AAPL,2025-06-24,202.36,203.21,199.97,200.07,54064000,200.07,2025-10-30 13:02:32
413,AAPL,2025-06-25,201.22,203.44,200.39,201.33,39525700,201.33,2025-10-30 13:02:32
414,AAPL,2025-06-26,201.20,202.41,199.23,200.77,50799100,200.77,2025-10-30 13:02:32
415,AAPL,2025-06-27,201.66,202.99,199.77,200.85,73188600,200.85,2025-10-30 13:02:32
416,AAPL,2025-06-30,201.78,207.15,199.03,204.94,91912800,204.94,2025-10-30 13:02:32
417,AAPL,2025-07-01,206.44,209.95,205.91,207.58,78788900,207.58,2025-10-30 13:02:32
418,AAPL,2025-07-02,208.67,213.10,207.90,212.20,67941800,212.20,2025-10-30 13:02:32
419,AAPL,2025-07-03,211.91,214.41,211.57,213.31,34955800,213.31,2025-10-30 13:02:32
420,AAPL,2025-07-07,212.44,215.98,208.56,209.71,50229000,209.71,2025-10-30 13:02:32
421,AAPL,2025-07-08,209.86,211.19,208.21,209.77,42848900,209.77,2025-10-30 13:02:32
422,AAPL,2025-07-09,209.29,211.09,206.99,210.90,48749400,210.90,2025-10-30 13:02:32
423,AAPL,2025-07-10,210.27,213.24,209.79,212.17,44443600,212.17,2025-10-30 13:02:32
424,AAPL,2025-07-11,210.33,211.89,209.62,210.92,39765800,210.92,2025-10-30 13:02:32
425,AAPL,2025-07-14,209.69,210.67,207.30,208.38,38840100,208.38,2025-10-30 13:02:32
426,AAPL,2025-07-15,208.98,211.65,208.68,208.87,42296300,208.87,2025-10-30 13:02:32
427,AAPL,2025-07-16,210.06,212.16,208.40,209.92,47490500,209.92,2025-10-30 13:02:32
428,AAPL,2025-07-17,210.33,211.56,209.35,209.78,48068100,209.78,2025-10-30 13:02:32
429,AAPL,2025-07-18,210.63,211.55,209.46,210.94,48974600,210.94,2025-10-30 13:02:32
430,AAPL,2025-07-21,211.86,215.54,211.39,212.24,51377400,212.24,2025-10-30 13:02:32
431,AAPL,2025-07-22,212.90,214.71,211.99,214.16,46404100,214.16,2025-10-30 13:02:32
432,AAPL,2025-07-23,214.76,214.91,212.17,213.91,46989300,213.91,2025-10-30 13:02:32
433,AAPL,2025-07-24,213.66,215.45,213.29,213.52,46022600,213.52,2025-10-30 13:02:32
434,AAPL,2025-07-25,214.46,215.00,213.16,213.64,40268800,213.64,2025-10-30 13:02:32
435,AAPL,2025-07-28,213.79,214.61,212.82,213.81,37858000,213.81,2025-10-30 13:02:32
436,AAPL,2025-07-29,213.94,214.57,210.58,211.03,51411700,211.03,2025-10-30 13:02:32
437,AAPL,2025-07-30,211.66,212.15,207.48,208.81,45512500,208.81,2025-10-30 13:02:32
438,AAPL,2025-07-31,208.25,209.60,206.93,207.33,80698400,207.33,2025-10-30 13:02:32
439,AAPL,2025-08-01,210.63,213.34,201.27,202.15,104434500,202.15,2025-10-30 13:02:32
440,AAPL,2025-08-04,204.28,207.64,201.45,203.12,75109300,203.12,2025-10-30 13:02:32
441,AAPL,2025-08-05,203.17,205.11,201.93,202.69,44155100,202.69,2025-10-30 13:02:32
442,AAPL,2025-08-06,205.40,215.14,205.36,213.01,108483100,213.01,2025-10-30 13:02:32
443,AAPL,2025-08-07,218.63,220.60,216.33,219.78,90224800,219.78,2025-10-30 13:02:32
444,AAPL,2025-08-08,220.58,230.74,219.00,229.09,113854000,229.09,2025-10-30 13:02:32
445,AAPL,2025-08-11,227.92,229.56,224.76,227.18,61806100,227.18,2025-10-30 13:02:32
446,AAPL,2025-08-12,228.01,230.80,227.07,229.65,55626200,229.65,2025-10-30 13:02:32
447,AAPL,2025-08-13,231.07,235.00,230.43,233.33,69878500,233.33,2025-10-30 13:02:32
448,AAPL,2025-08-14,234.06,235.12,230.85,232.78,51916300,232.78,2025-10-30 13:02:32
449,AAPL,2025-08-15,234.00,234.28,229.34,231.59,56038700,231.59,2025-10-30 13:02:32
450,AAPL,2025-08-18,231.70,233.12,230.11,230.89,37476200,230.89,2025-10-30 13:02:32
451,AAPL,2025-08-19,231.28,232.87,229.35,230.56,39402600,230.56,2025-10-30 13:02:32
452,AAPL,2025-08-20,229.98,230.47,225.77,226.01,42263900,226.01,2025-10-30 13:02:32
453,AAPL,2025-08-21,226.27,226.52,223.78,224.90,30621200,224.90,2025-10-30 13:02:32
454,AAPL,2025-08-22,226.17,229.09,225.41,227.76,42477800,227.76,2025-10-30 13:02:32
455,AAPL,2025-08-25,226.48,229.30,226.23,227.16,30983100,227.16,2025-10-30 13:02:32
456,AAPL,2025-08-26,226.87,229.49,224.69,229.31,54575100,229.31,2025-10-30 13:02:32
457,AAPL,2025-08-27,228.61,230.90,228.26,230.49,31259500,230.49,2025-10-30 13:02:32
458,AAPL,2025-08-28,230.82,233.41,229.34,232.56,38074700,232.56,2025-10-30 13:02:32
459,AAPL,2025-08-29,232.51,233.38,231.37,232.14,39418400,232.14,2025-10-30 13:02:32
460,AAPL,2025-09-02,229.25,230.85,226.97,229.72,44075600,229.72,2025-10-30 13:02:32
461,AAPL,2025-09-03,237.21,238.85,234.36,238.47,66427800,238.47,2025-10-30 13:02:32
462,AAPL,2025-09-04,238.45,239.90,236.74,239.78,47549400,239.78,2025-10-30 13:02:32
463,AAPL,2025-09-05,240.00,241.32,238.49,239.69,54870400,239.69,2025-10-30 13:02:32
464,AAPL,2025-09-08,239.30,240.15,236.34,237.88,48999500,237.88,2025-10-30 13:02:32
465,AAPL,2025-09-09,237.00,238.78,233.36,234.35,66313900,234.35,2025-10-30 13:02:32
466,AAPL,2025-09-10,232.19,232.42,225.95,226.79,83440800,226.79,2025-10-30 13:02:32
467,AAPL,2025-09-11,226.88,230.45,226.65,230.03,50208600,230.03,2025-10-30 13:02:32
468,AAPL,2025-09-12,229.22,234.51,229.02,234.07,55824200,234.07,2025-10-30 13:02:32
469,AAPL,2025-09-15,237.00,238.19,235.03,236.70,42699500,236.70,2025-10-30 13:02:32
470,AAPL,2025-09-16,237.18,241.22,236.32,238.15,63421100,238.15,2025-10-30 13:02:32
471,AAPL,2025-09-17,238.97,240.10,237.73,238.99,46508000,238.99,2025-10-30 13:02:32
472,AAPL,2025-09-18,239.97,241.20,236.65,237.88,44249600,237.88,2025-10-30 13:02:32
473,AAPL,2025-09-19,241.23,246.30,240.21,245.50,163741300,245.50,2025-10-30 13:02:32
474,AAPL,2025-09-22,248.30,256.64,248.12,256.08,105517400,256.08,2025-10-30 13:02:32
475,AAPL,2025-09-23,255.88,257.34,253.58,254.43,60275200,254.43,2025-10-30 13:02:32
476,AAPL,2025-09-24,255.22,255.74,251.04,252.31,42303700,252.31,2025-10-30 13:02:32
477,AAPL,2025-09-25,253.21,257.17,251.71,256.87,55202100,256.87,2025-10-30 13:02:32
478,AAPL,2025-09-26,254.10,257.60,253.78,255.46,46076300,255.46,2025-10-30 13:02:32
479,AAPL,2025-09-29,254.56,255.00,253.01,254.43,40127700,254.43,2025-10-30 13:02:32
480,AAPL,2025-09-30,254.86,255.92,253.11,254.63,37704300,254.63,2025-10-30 13:02:32
481,AAPL,2025-10-01,255.04,258.79,254.93,255.45,48713900,255.45,2025-10-30 13:02:32
482,AAPL,2025-10-02,256.58,258.18,254.15,257.13,42630200,257.13,2025-10-30 13:02:32
483,AAPL,2025-10-03,254.67,259.24,253.95,258.02,49155600,258.02,2025-10-30 13:02:32
484,AAPL,2025-10-06,257.99,259.07,255.05,256.69,44664100,256.69,2025-10-30 13:02:32
485,AAPL,2025-10-07,256.81,257.40,255.43,256.48,31955800,256.48,2025-10-30 13:02:32
486,AAPL,2025-10-08,256.52,258.52,256.11,258.06,36496900,258.06,2025-10-30 13:02:32
487,AAPL,2025-10-09,257.81,258.00,253.14,254.04,38322000,254.04,2025-10-30 13:02:32
488,AAPL,2025-10-10,254.94,256.38,244.00,245.27,61999100,245.27,2025-10-30 13:02:32
489,AAPL,2025-10-13,249.38,249.69,245.56,247.66,38142900,247.66,2025-10-30 13:02:32
490,AAPL,2025-10-14,246.60,248.85,244.70,247.77,35478000,247.77,2025-10-30 13:02:32
491,AAPL,2025-10-15,249.49,251.82,247.47,249.34,33893600,249.34,2025-10-30 13:02:32
492,AAPL,2025-10-16,248.25,249.04,245.13,247.45,39777000,247.45,2025-10-30 13:02:32
493,AAPL,2025-10-17,248.02,253.38,247.27,252.29,49147000,252.29,2025-10-30 13:02:32
494,AAPL,2025-10-20,255.89,264.38,255.63,262.24,90483000,262.24,2025-10-30 13:02:32
495,AAPL,2025-10-21,261.88,265.29,261.83,262.77,46695900,262.77,2025-10-30 13:02:32
496,AAPL,2025-10-22,262.65,262.85,255.43,258.45,45015300,258.45,2025-10-30 13:02:32
497,AAPL,2025-10-23,259.94,260.62,258.01,259.58,32754900,259.58,2025-10-30 13:02:32
498,AAPL,2025-10-24,261.19,264.13,259.18,262.82,38253700,262.82,2025-10-30 13:02:32
499,AAPL,2025-10-27,264.88,269.12,264.65,268.81,44888200,268.81,2025-10-30 13:02:32
500,AAPL,2025-10-28,268.99,269.89,268.15,269.00,41534800,269.00,2025-10-30 13:02:32
501,AAPL,2025-10-29,269.28,271.41,267.11,269.70,50984000,269.70,2025-10-30 13:02:32
502,MSFT,2023-10-31,333.82,333.97,329.72,333.09,20265300,333.09,2025-10-30 13:02:32
503,MSFT,2023-11-01,334.75,342.26,334.61,340.93,28158800,340.93,2025-10-30 13:02:32
504,MSFT,2023-11-02,342.08,343.65,339.65,343.15,24348100,343.15,2025-10-30 13:02:32
505,MSFT,2023-11-03,344.44,349.13,342.17,347.56,23637700,347.56,2025-10-30 13:02:32
506,MSFT,2023-11-06,348.20,352.23,348.10,351.24,23828300,351.24,2025-10-30 13:02:32
507,MSFT,2023-11-07,354.06,357.08,352.32,355.18,25833900,355.18,2025-10-30 13:02:32
508,MSFT,2023-11-08,356.31,358.47,355.20,357.81,26767800,357.81,2025-10-30 13:02:32
509,MSFT,2023-11-09,356.92,359.37,355.01,355.34,24847300,355.34,2025-10-30 13:02:32
510,MSFT,2023-11-10,356.12,364.61,355.71,364.18,28042100,364.18,2025-10-30 13:02:32
511,MSFT,2023-11-13,362.75,363.00,360.47,361.24,19986500,361.24,2025-10-30 13:02:32
512,MSFT,2023-11-14,365.50,366.43,361.90,364.77,27683900,364.77,2025-10-30 13:02:32
513,MSFT,2023-11-15,366.51,368.34,362.39,364.92,26860100,364.92,2025-10-30 13:02:32
514,MSFT,2023-11-16,366.19,371.52,365.42,371.34,27182300,371.34,2025-10-30 13:02:32
515,MSFT,2023-11-17,368.81,369.56,362.29,365.10,40157000,365.10,2025-10-30 13:02:32
516,MSFT,2023-11-20,366.45,374.00,366.23,372.59,52465100,372.59,2025-10-30 13:02:32
517,MSFT,2023-11-21,370.84,371.39,366.35,368.28,28423100,368.28,2025-10-30 13:02:32
518,MSFT,2023-11-22,373.14,374.91,370.15,373.00,23345300,373.00,2025-10-30 13:02:32
519,MSFT,2023-11-24,372.48,373.11,370.32,372.58,10176600,372.58,2025-10-30 13:02:32
520,MSFT,2023-11-27,371.94,375.75,371.37,373.75,22179200,373.75,2025-10-30 13:02:32
521,MSFT,2023-11-28,373.49,378.08,373.30,377.78,20453100,377.78,2025-10-30 13:02:32
522,MSFT,2023-11-29,378.83,379.36,372.59,373.98,28963400,373.98,2025-10-30 13:02:32
523,MSFT,2023-11-30,373.63,375.21,370.65,374.04,30554400,374.04,2025-10-30 13:02:32
524,MSFT,2023-12-01,371.92,373.30,366.54,369.70,33040500,369.70,2025-10-30 13:02:32
525,MSFT,2023-12-04,364.36,364.77,358.24,364.40,32063300,364.40,2025-10-30 13:02:32
526,MSFT,2023-12-05,361.74,368.29,360.92,367.73,23065000,367.73,2025-10-30 13:02:32
527,MSFT,2023-12-06,368.74,369.37,363.30,364.06,21182100,364.06,2025-10-30 13:02:32
528,MSFT,2023-12-07,363.50,366.68,361.61,366.18,23118900,366.18,2025-10-30 13:02:32
529,MSFT,2023-12-08,364.46,369.65,363.50,369.42,20154400,369.42,2025-10-30 13:02:32
530,MSFT,2023-12-11,363.75,366.83,361.40,366.53,27708800,366.53,2025-10-30 13:02:32
531,MSFT,2023-12-12,366.09,369.61,365.70,369.57,24838300,369.57,2025-10-30 13:02:32
532,MSFT,2023-12-13,371.19,372.79,366.01,369.56,30955500,369.56,2025-10-30 13:02:32
533,MSFT,2023-12-14,368.51,368.96,359.45,361.23,43277500,361.23,2025-10-30 13:02:32
534,MSFT,2023-12-15,362.14,367.62,361.57,365.97,78502300,365.97,2025-10-30 13:02:32
535,MSFT,2023-12-18,364.70,368.21,363.94,367.86,21802900,367.86,2025-10-30 13:02:32
536,MSFT,2023-12-19,366.72,368.46,365.09,368.46,20603700,368.46,2025-10-30 13:02:32
537,MSFT,2023-12-20,370.18,371.20,365.77,365.86,26316700,365.86,2025-10-30 13:02:32
